2024-10-29 06:28:00,400: Namespace(device='cuda', alpha=0.8, beta=1.0, lr=0.0001, pretrain_epochs=10, num_epochs=50, noise_strength=0.1, no_adversarial=False, visualize=False, debug=True, no_cam=False, seed=42, threshold=0.5, positive_weight=1.05, dataset='chexpert', feature='ch_n01')
2024-10-29 06:28:00,499: Number of GPUs available: 8
2024-10-29 06:28:01,802: Number of samples in training dataset: 22341 | testing dataset:234
2024-10-29 06:28:01,803: positive weight: 36.9080
2024-10-29 06:29:00,380: Final Training Loss: 0.6555, Accuracy: 0.9429
2024-10-29 06:29:55,970: Final Training Loss: 0.6458, Accuracy: 0.9691
2024-10-29 06:30:52,675: Final Training Loss: 0.6366, Accuracy: 0.9597
2024-10-29 06:31:50,032: Final Training Loss: 0.6297, Accuracy: 0.9497
2024-10-29 06:32:49,536: Final Training Loss: 0.6222, Accuracy: 0.9317
2024-10-29 06:33:49,970: Final Training Loss: 0.6120, Accuracy: 0.9246
2024-10-29 06:34:52,467: Final Training Loss: 0.6007, Accuracy: 0.9293
2024-10-29 06:35:56,338: Final Training Loss: 0.5909, Accuracy: 0.9074
2024-10-29 06:37:02,420: Final Training Loss: 0.5806, Accuracy: 0.8964
2024-10-29 06:38:10,413: Final Training Loss: 0.5662, Accuracy: 0.8852
2024-10-29 06:38:27,394: Test Loss: 0.7302, Accuracy: 0.7436
2024-10-29 06:38:27,395: DP:0.01, EO:0.00
2024-10-29 06:58:32,759: Step [40/699], Loss D: 0.2663, Loss G: 0.1286
2024-10-29 06:58:36,033: Step [60/699], Loss D: 0.2424, Loss G: -0.2067
2024-10-29 06:58:39,346: Step [80/699], Loss D: 0.1522, Loss G: 0.2365
2024-10-29 06:58:42,582: Step [100/699], Loss D: 0.2671, Loss G: -0.0200
2024-10-29 06:58:45,888: Step [120/699], Loss D: 0.1492, Loss G: 0.4594
2024-10-29 06:58:49,204: Step [140/699], Loss D: 0.1699, Loss G: 0.1984
2024-10-29 06:58:52,450: Step [160/699], Loss D: 0.2430, Loss G: -0.0250
2024-10-29 06:58:55,785: Step [180/699], Loss D: 0.1717, Loss G: -0.1611
2024-10-29 06:58:59,071: Step [200/699], Loss D: 0.1906, Loss G: -0.0971
2024-10-29 06:59:02,489: Step [220/699], Loss D: 0.4521, Loss G: 0.0048
2024-10-29 06:59:05,829: Step [240/699], Loss D: 0.1438, Loss G: 0.0941
2024-10-29 06:59:09,105: Step [260/699], Loss D: 0.2378, Loss G: 0.2633
2024-10-29 06:59:12,440: Step [280/699], Loss D: 0.3624, Loss G: 0.1089
2024-10-29 06:59:15,757: Step [300/699], Loss D: 0.2956, Loss G: -0.0179
2024-10-29 06:59:19,032: Step [320/699], Loss D: 0.3800, Loss G: 0.0158
2024-10-29 06:59:22,387: Step [340/699], Loss D: 0.2489, Loss G: -0.3319
2024-10-29 06:59:25,642: Step [360/699], Loss D: 0.2670, Loss G: 0.1370
2024-10-29 06:59:28,970: Step [380/699], Loss D: 0.1707, Loss G: 0.1682
2024-10-29 06:59:32,293: Step [400/699], Loss D: 0.3323, Loss G: -0.1006
2024-10-29 06:59:35,530: Step [420/699], Loss D: 0.1512, Loss G: 0.3972
2024-10-29 06:59:38,840: Step [440/699], Loss D: 0.1993, Loss G: 0.0561
2024-10-29 06:59:42,245: Step [460/699], Loss D: 0.3447, Loss G: -0.2214
2024-10-29 06:59:45,589: Step [480/699], Loss D: 0.1713, Loss G: 0.1975
2024-10-29 06:59:48,955: Step [500/699], Loss D: 0.3211, Loss G: 0.0083
2024-10-29 06:59:52,196: Step [520/699], Loss D: 0.3273, Loss G: -0.0362
2024-10-29 06:59:55,544: Step [540/699], Loss D: 0.3170, Loss G: 0.1906
2024-10-29 06:59:58,786: Step [560/699], Loss D: 0.2012, Loss G: -0.0528
2024-10-29 07:00:02,113: Step [580/699], Loss D: 0.2249, Loss G: -0.0513
2024-10-29 07:00:05,400: Step [600/699], Loss D: 0.3358, Loss G: 0.0858
2024-10-29 07:00:08,664: Step [620/699], Loss D: 0.1900, Loss G: -0.0517
2024-10-29 07:00:12,016: Step [640/699], Loss D: 0.1559, Loss G: 0.0353
2024-10-29 07:00:15,267: Step [660/699], Loss D: 0.1828, Loss G: -0.1238
2024-10-29 07:00:18,636: Step [680/699], Loss D: 0.3093, Loss G: 0.0848
2024-10-29 07:00:39,979: Test Loss: 0.7624, Accuracy: 0.8162
2024-10-29 07:00:39,980: DP:0.01, EO:0.00
2024-10-29 07:00:56,445: Step [20/699], Loss D: 0.5326, Loss G: -0.1178
2024-10-29 07:00:59,685: Step [40/699], Loss D: 0.2596, Loss G: 0.3422
2024-10-29 07:01:03,001: Step [60/699], Loss D: 0.2395, Loss G: 0.0269
2024-10-29 07:01:06,314: Step [80/699], Loss D: 0.2914, Loss G: 0.2604
2024-10-29 07:01:09,779: Step [100/699], Loss D: 0.1954, Loss G: 0.3732
2024-10-29 07:01:13,195: Step [120/699], Loss D: 0.2761, Loss G: -0.1447
2024-10-29 07:01:16,436: Step [140/699], Loss D: 0.1246, Loss G: 0.4039
2024-10-29 07:01:19,699: Step [160/699], Loss D: 0.1117, Loss G: 0.3849
2024-10-29 07:01:22,913: Step [180/699], Loss D: 0.1709, Loss G: 0.1259
2024-10-29 07:01:26,229: Step [200/699], Loss D: 0.5314, Loss G: 0.6647
2024-10-29 07:01:29,501: Step [220/699], Loss D: 0.2145, Loss G: 0.3053
2024-10-29 07:01:32,710: Step [240/699], Loss D: 0.2169, Loss G: -0.1275
2024-10-29 07:01:35,998: Step [260/699], Loss D: 0.2437, Loss G: 0.2251
2024-10-29 07:01:39,193: Step [280/699], Loss D: 0.1231, Loss G: 0.6856
2024-10-29 07:01:42,448: Step [300/699], Loss D: 0.2621, Loss G: 0.2316
2024-10-29 07:01:45,858: Step [320/699], Loss D: 0.3783, Loss G: 0.4022
2024-10-29 07:01:49,145: Step [340/699], Loss D: 0.3252, Loss G: -0.1527
2024-10-29 07:01:52,477: Step [360/699], Loss D: 0.6602, Loss G: 0.0900
2024-10-29 07:01:55,742: Step [380/699], Loss D: 0.2935, Loss G: 0.0725
2024-10-29 07:01:59,042: Step [400/699], Loss D: 0.2511, Loss G: 0.1561
2024-10-29 07:02:02,353: Step [420/699], Loss D: 0.1268, Loss G: -0.0309
2024-10-29 07:02:05,586: Step [440/699], Loss D: 0.2039, Loss G: 0.0173
2024-10-29 07:02:08,863: Step [460/699], Loss D: 0.2802, Loss G: 0.4246
2024-10-29 07:02:12,064: Step [480/699], Loss D: 0.1738, Loss G: -0.0439
2024-10-29 07:02:15,344: Step [500/699], Loss D: 0.3185, Loss G: 0.8849
2024-10-29 07:02:18,753: Step [520/699], Loss D: 0.1341, Loss G: 0.6932
2024-10-29 07:02:22,027: Step [540/699], Loss D: 0.1167, Loss G: 0.3820
2024-10-29 07:02:25,421: Step [560/699], Loss D: 0.2090, Loss G: 0.1709
2024-10-29 07:02:28,710: Step [580/699], Loss D: 0.2481, Loss G: 0.1375
2024-10-29 07:02:32,007: Step [600/699], Loss D: 0.1927, Loss G: 0.0237
2024-10-29 07:02:35,345: Step [620/699], Loss D: 0.2841, Loss G: 0.0372
2024-10-29 07:02:38,593: Step [640/699], Loss D: 0.2919, Loss G: 0.0555
2024-10-29 07:02:41,917: Step [660/699], Loss D: 0.1695, Loss G: 0.0236
2024-10-29 07:02:45,127: Step [680/699], Loss D: 0.2297, Loss G: 0.4127
2024-10-29 07:03:07,040: Test Loss: 0.7472, Accuracy: 0.7906
2024-10-29 07:03:07,040: DP:0.05, EO:0.00
2024-10-29 07:03:23,856: Step [20/699], Loss D: 0.1410, Loss G: 0.1512
2024-10-29 07:03:27,222: Step [40/699], Loss D: 0.1683, Loss G: 0.1289
2024-10-29 07:03:30,598: Step [60/699], Loss D: 0.1931, Loss G: 0.1511
2024-10-29 07:03:33,988: Step [80/699], Loss D: 0.1124, Loss G: 0.0241
2024-10-29 07:03:37,273: Step [100/699], Loss D: 0.1304, Loss G: 0.1133
2024-10-29 07:03:40,650: Step [120/699], Loss D: 0.1900, Loss G: 0.3134
2024-10-29 07:03:43,923: Step [140/699], Loss D: 0.1374, Loss G: 0.0129
2024-10-29 07:03:47,282: Step [160/699], Loss D: 0.1666, Loss G: 0.1228
2024-10-29 07:03:50,642: Step [180/699], Loss D: 0.2430, Loss G: 0.1898
2024-10-29 07:03:54,080: Step [200/699], Loss D: 0.0926, Loss G: -0.0309
2024-10-29 07:03:57,472: Step [220/699], Loss D: 0.2096, Loss G: 0.1453
2024-10-29 07:04:00,699: Step [240/699], Loss D: 0.1824, Loss G: 0.1851
2024-10-29 07:04:04,001: Step [260/699], Loss D: 0.1486, Loss G: 0.3663
2024-10-29 07:04:07,329: Step [280/699], Loss D: 0.1291, Loss G: -0.0241
2024-10-29 07:04:10,616: Step [300/699], Loss D: 0.1924, Loss G: 0.1941
2024-10-29 07:04:13,958: Step [320/699], Loss D: 0.1773, Loss G: 0.5188
2024-10-29 07:04:17,202: Step [340/699], Loss D: 0.1241, Loss G: -0.0249
2024-10-29 07:04:20,532: Step [360/699], Loss D: 0.0707, Loss G: 0.1149
2024-10-29 07:04:23,846: Step [380/699], Loss D: 0.2144, Loss G: 0.2295
2024-10-29 07:04:27,053: Step [400/699], Loss D: 0.1236, Loss G: 0.4075
2024-10-29 07:04:30,458: Step [420/699], Loss D: 0.1224, Loss G: -0.0242
2024-10-29 07:04:33,867: Step [440/699], Loss D: 0.1167, Loss G: 0.1123
2024-10-29 07:04:37,093: Step [460/699], Loss D: 0.1254, Loss G: 0.2399
2024-10-29 07:04:40,374: Step [480/699], Loss D: 0.2648, Loss G: 0.5476
2024-10-29 07:04:43,582: Step [500/699], Loss D: 0.2496, Loss G: 0.2462
2024-10-29 07:04:46,858: Step [520/699], Loss D: 0.1491, Loss G: -0.1593
2024-10-29 07:04:50,147: Step [540/699], Loss D: 0.2461, Loss G: 0.4878
2024-10-29 07:04:53,373: Step [560/699], Loss D: 0.2288, Loss G: 0.0617
2024-10-29 07:04:56,654: Step [580/699], Loss D: 0.1514, Loss G: -0.3015
2024-10-29 07:04:59,949: Step [600/699], Loss D: 0.0998, Loss G: 0.1066
2024-10-29 07:05:03,175: Step [620/699], Loss D: 0.1311, Loss G: 0.1007
2024-10-29 07:05:06,552: Step [640/699], Loss D: 0.2683, Loss G: 0.0007
2024-10-29 07:05:09,862: Step [660/699], Loss D: 0.2222, Loss G: 0.1569
2024-10-29 07:05:13,218: Step [680/699], Loss D: 0.2148, Loss G: 0.2901
2024-10-29 07:05:35,382: Test Loss: 0.7451, Accuracy: 0.8077
2024-10-29 07:05:35,382: DP:0.02, EO:0.00
2024-10-29 07:05:51,952: Step [20/699], Loss D: 0.2432, Loss G: -0.0585
2024-10-29 07:05:55,345: Step [40/699], Loss D: 0.1642, Loss G: 0.0581
2024-10-29 07:05:58,680: Step [60/699], Loss D: 0.1885, Loss G: -0.0126
2024-10-29 07:06:01,984: Step [80/699], Loss D: 0.0538, Loss G: 0.1107
2024-10-29 07:06:05,242: Step [100/699], Loss D: 0.1960, Loss G: 0.3918
2024-10-29 07:06:08,412: Step [120/699], Loss D: 0.2397, Loss G: 0.3174
2024-10-29 07:06:11,659: Step [140/699], Loss D: 0.2004, Loss G: 0.0412
2024-10-29 07:06:14,850: Step [160/699], Loss D: 0.1388, Loss G: 0.0570
2024-10-29 07:06:18,100: Step [180/699], Loss D: 0.0979, Loss G: 0.0890
2024-10-29 07:06:21,392: Step [200/699], Loss D: 0.2199, Loss G: 0.3682
2024-10-29 07:06:24,580: Step [220/699], Loss D: 0.2764, Loss G: -0.0316
2024-10-29 07:06:27,849: Step [240/699], Loss D: 0.1307, Loss G: -0.0857
2024-10-29 07:06:31,061: Step [260/699], Loss D: 0.1962, Loss G: 0.1044
2024-10-29 07:06:34,382: Step [280/699], Loss D: 0.1546, Loss G: 0.9123
2024-10-29 07:06:37,787: Step [300/699], Loss D: 0.0771, Loss G: 0.0729
2024-10-29 07:06:41,046: Step [320/699], Loss D: 0.1827, Loss G: 0.0944
2024-10-29 07:06:44,321: Step [340/699], Loss D: 0.1946, Loss G: 0.1865
2024-10-29 07:06:47,557: Step [360/699], Loss D: 0.1447, Loss G: -0.0122
2024-10-29 07:06:50,748: Step [380/699], Loss D: 0.0878, Loss G: 0.2490
2024-10-29 07:06:54,010: Step [400/699], Loss D: 0.0787, Loss G: 0.4747
2024-10-29 07:06:57,193: Step [420/699], Loss D: 0.1696, Loss G: -0.0654
2024-10-29 07:07:00,474: Step [440/699], Loss D: 0.1570, Loss G: 0.3398
2024-10-29 07:07:03,706: Step [460/699], Loss D: 0.1254, Loss G: 0.0580
2024-10-29 07:07:06,902: Step [480/699], Loss D: 0.1295, Loss G: 0.0133
2024-10-29 07:07:10,169: Step [500/699], Loss D: 0.1731, Loss G: 0.4196
2024-10-29 07:07:13,346: Step [520/699], Loss D: 0.2832, Loss G: 1.2099
2024-10-29 07:07:16,707: Step [540/699], Loss D: 0.1260, Loss G: 0.1655
2024-10-29 07:07:20,031: Step [560/699], Loss D: 0.1108, Loss G: 0.2949
2024-10-29 07:07:23,269: Step [580/699], Loss D: 0.2059, Loss G: 0.2912
2024-10-29 07:07:26,539: Step [600/699], Loss D: 0.2171, Loss G: 0.6521
2024-10-29 07:07:29,737: Step [620/699], Loss D: 0.1051, Loss G: 0.1408
2024-10-29 07:07:32,998: Step [640/699], Loss D: 0.1992, Loss G: -0.0073
2024-10-29 07:07:36,263: Step [660/699], Loss D: 0.1485, Loss G: 0.2169
2024-10-29 07:07:39,458: Step [680/699], Loss D: 0.1164, Loss G: 0.1397
2024-10-29 07:08:01,684: Test Loss: 0.7337, Accuracy: 0.8291
2024-10-29 07:08:01,685: DP:0.01, EO:0.25
2024-10-29 07:08:18,255: Step [20/699], Loss D: 0.2815, Loss G: 0.0913
2024-10-29 07:08:21,570: Step [40/699], Loss D: 0.0995, Loss G: 0.1917
2024-10-29 07:08:24,963: Step [60/699], Loss D: 0.1955, Loss G: -0.0715
2024-10-29 07:08:28,352: Step [80/699], Loss D: 0.1186, Loss G: 0.1335
2024-10-29 07:08:31,619: Step [100/699], Loss D: 0.0819, Loss G: 0.3149
2024-10-29 07:08:34,951: Step [120/699], Loss D: 0.2493, Loss G: 0.4299
2024-10-29 07:08:38,243: Step [140/699], Loss D: 0.1507, Loss G: 0.2518
2024-10-29 07:08:41,605: Step [160/699], Loss D: 0.1419, Loss G: 0.0702
2024-10-29 07:08:44,953: Step [180/699], Loss D: 0.2116, Loss G: 0.1250
2024-10-29 07:08:48,233: Step [200/699], Loss D: 0.0529, Loss G: 0.2128
2024-10-29 07:08:51,825: Step [220/699], Loss D: 0.1253, Loss G: 0.1526
2024-10-29 07:08:55,134: Step [240/699], Loss D: 0.1883, Loss G: 0.1087
2024-10-29 07:08:58,421: Step [260/699], Loss D: 0.2415, Loss G: 0.8256
2024-10-29 07:09:01,659: Step [280/699], Loss D: 0.3298, Loss G: 0.0803
2024-10-29 07:09:04,837: Step [300/699], Loss D: 0.1754, Loss G: 0.3261
2024-10-29 07:09:08,125: Step [320/699], Loss D: 0.1682, Loss G: 0.0915
2024-10-29 07:09:11,344: Step [340/699], Loss D: 0.1435, Loss G: 0.0547
2024-10-29 07:09:14,614: Step [360/699], Loss D: 0.0769, Loss G: 0.5504
2024-10-29 07:09:17,898: Step [380/699], Loss D: 0.1541, Loss G: 0.4589
2024-10-29 07:09:21,113: Step [400/699], Loss D: 0.1917, Loss G: 0.1460
2024-10-29 07:09:24,388: Step [420/699], Loss D: 0.1575, Loss G: 0.4718
2024-10-29 07:09:27,654: Step [440/699], Loss D: 0.1853, Loss G: 0.4245
2024-10-29 07:09:31,071: Step [460/699], Loss D: 0.1453, Loss G: 0.2290
2024-10-29 07:09:34,452: Step [480/699], Loss D: 0.2116, Loss G: 0.5174
2024-10-29 07:09:37,695: Step [500/699], Loss D: 0.3600, Loss G: 0.0152
2024-10-29 07:09:40,964: Step [520/699], Loss D: 0.1487, Loss G: -0.0201
2024-10-29 07:09:44,199: Step [540/699], Loss D: 0.2331, Loss G: 0.1248
2024-10-29 07:09:47,532: Step [560/699], Loss D: 0.1198, Loss G: 0.1491
2024-10-29 07:09:50,843: Step [580/699], Loss D: 0.1649, Loss G: 0.3598
2024-10-29 07:09:54,058: Step [600/699], Loss D: 0.1181, Loss G: 0.2331
2024-10-29 07:09:57,364: Step [620/699], Loss D: 0.2096, Loss G: 0.4218
2024-10-29 07:10:00,677: Step [640/699], Loss D: 0.3066, Loss G: 0.1127
2024-10-29 07:10:03,903: Step [660/699], Loss D: 0.3308, Loss G: -0.0060
2024-10-29 07:10:07,203: Step [680/699], Loss D: 0.0910, Loss G: 0.1340
2024-10-29 07:10:30,091: Test Loss: 0.7291, Accuracy: 0.7863
2024-10-29 07:10:30,091: DP:0.04, EO:0.25
2024-10-29 07:10:46,753: Step [20/699], Loss D: 0.1267, Loss G: 0.2813
2024-10-29 07:10:50,012: Step [40/699], Loss D: 0.1283, Loss G: 0.4072
2024-10-29 07:10:53,334: Step [60/699], Loss D: 0.1299, Loss G: 0.3767
2024-10-29 07:10:56,657: Step [80/699], Loss D: 0.0773, Loss G: 0.1459
2024-10-29 07:10:59,877: Step [100/699], Loss D: 0.1540, Loss G: 0.1433
2024-10-29 07:11:03,178: Step [120/699], Loss D: 0.0805, Loss G: 0.4776
2024-10-29 07:11:06,548: Step [140/699], Loss D: 0.0649, Loss G: 0.0963
2024-10-29 07:11:09,880: Step [160/699], Loss D: 0.1217, Loss G: 0.1801
2024-10-29 07:11:13,187: Step [180/699], Loss D: 0.0550, Loss G: 0.1541
2024-10-29 07:11:16,373: Step [200/699], Loss D: 0.0736, Loss G: 0.2101
2024-10-29 07:11:19,621: Step [220/699], Loss D: 0.1357, Loss G: 0.0113
2024-10-29 07:11:22,859: Step [240/699], Loss D: 0.0966, Loss G: 0.1741
2024-10-29 07:11:26,053: Step [260/699], Loss D: 0.1990, Loss G: 0.0989
2024-10-29 07:11:29,318: Step [280/699], Loss D: 0.0984, Loss G: 0.2149
2024-10-29 07:11:32,582: Step [300/699], Loss D: 0.0800, Loss G: 0.2092
2024-10-29 07:11:35,819: Step [320/699], Loss D: 0.1016, Loss G: 0.2845
2024-10-29 07:11:39,095: Step [340/699], Loss D: 0.2539, Loss G: -0.0060
2024-10-29 07:11:42,308: Step [360/699], Loss D: 0.0756, Loss G: 0.2272
2024-10-29 07:11:45,729: Step [380/699], Loss D: 0.1272, Loss G: 0.5582
2024-10-29 07:11:49,153: Step [400/699], Loss D: 0.0717, Loss G: 0.0355
2024-10-29 07:11:52,449: Step [420/699], Loss D: 0.0720, Loss G: 0.5028
2024-10-29 07:11:55,773: Step [440/699], Loss D: 0.4370, Loss G: 0.5378
2024-10-29 07:11:59,021: Step [460/699], Loss D: 0.1232, Loss G: 0.0982
2024-10-29 07:12:02,338: Step [480/699], Loss D: 0.1008, Loss G: 0.2258
2024-10-29 07:12:05,643: Step [500/699], Loss D: 0.0905, Loss G: 0.4529
2024-10-29 07:12:08,884: Step [520/699], Loss D: 0.2326, Loss G: -0.1811
2024-10-29 07:12:12,224: Step [540/699], Loss D: 0.1741, Loss G: 0.1726
2024-10-29 07:12:15,475: Step [560/699], Loss D: 0.0937, Loss G: 0.0418
2024-10-29 07:12:18,752: Step [580/699], Loss D: 0.1630, Loss G: 0.0667
2024-10-29 07:12:22,149: Step [600/699], Loss D: 0.0628, Loss G: 0.8641
2024-10-29 07:12:25,373: Step [620/699], Loss D: 0.1068, Loss G: 0.1418
2024-10-29 07:12:28,644: Step [640/699], Loss D: 0.1190, Loss G: 0.3476
2024-10-29 07:12:31,849: Step [660/699], Loss D: 0.1434, Loss G: 0.5588
2024-10-29 07:12:35,106: Step [680/699], Loss D: 0.1178, Loss G: 0.4356
2024-10-29 07:12:56,906: Test Loss: 0.7164, Accuracy: 0.8205
2024-10-29 07:12:56,907: DP:0.03, EO:0.25
2024-10-29 07:13:13,553: Step [20/699], Loss D: 0.1540, Loss G: 0.2269
2024-10-29 07:13:17,046: Step [40/699], Loss D: 0.1885, Loss G: 0.0554
2024-10-29 07:13:20,480: Step [60/699], Loss D: 0.1962, Loss G: 0.1271
2024-10-29 07:13:23,798: Step [80/699], Loss D: 0.1897, Loss G: 0.5686
2024-10-29 07:13:27,144: Step [100/699], Loss D: 0.1138, Loss G: 0.1997
2024-10-29 07:13:30,446: Step [120/699], Loss D: 0.1007, Loss G: 0.1865
2024-10-29 07:13:33,823: Step [140/699], Loss D: 0.1061, Loss G: 0.2829
2024-10-29 07:13:37,201: Step [160/699], Loss D: 0.1787, Loss G: 0.2665
2024-10-29 07:13:40,492: Step [180/699], Loss D: 0.0793, Loss G: 0.6331
2024-10-29 07:13:43,821: Step [200/699], Loss D: 0.1160, Loss G: 0.2708
2024-10-29 07:13:47,256: Step [220/699], Loss D: 0.1147, Loss G: 0.2932
2024-10-29 07:13:50,701: Step [240/699], Loss D: 0.0970, Loss G: 0.7528
2024-10-29 07:13:54,095: Step [260/699], Loss D: 0.1306, Loss G: 0.0811
2024-10-29 07:13:57,342: Step [280/699], Loss D: 0.0786, Loss G: 0.0647
2024-10-29 07:14:00,698: Step [300/699], Loss D: 0.1726, Loss G: 0.6673
2024-10-29 07:14:03,959: Step [320/699], Loss D: 0.0664, Loss G: 0.1803
2024-10-29 07:14:07,266: Step [340/699], Loss D: 0.1468, Loss G: 0.8018
2024-10-29 07:14:10,593: Step [360/699], Loss D: 0.1446, Loss G: 0.1698
2024-10-29 07:14:13,853: Step [380/699], Loss D: 0.1055, Loss G: 0.1475
2024-10-29 07:14:17,212: Step [400/699], Loss D: 0.1223, Loss G: 0.3665
2024-10-29 07:14:20,523: Step [420/699], Loss D: 0.1073, Loss G: 0.5191
2024-10-29 07:14:23,864: Step [440/699], Loss D: 0.0770, Loss G: 0.2151
2024-10-29 07:14:27,346: Step [460/699], Loss D: 0.1255, Loss G: 0.2725
2024-10-29 07:14:30,653: Step [480/699], Loss D: 0.1639, Loss G: 0.0946
2024-10-29 07:14:33,965: Step [500/699], Loss D: 0.2755, Loss G: 0.4811
2024-10-29 07:14:37,291: Step [520/699], Loss D: 0.2109, Loss G: 0.0860
2024-10-29 07:14:40,561: Step [540/699], Loss D: 0.0819, Loss G: 0.4642
2024-10-29 07:14:43,895: Step [560/699], Loss D: 0.0901, Loss G: 0.5615
2024-10-29 07:14:47,210: Step [580/699], Loss D: 0.1300, Loss G: 0.4463
2024-10-29 07:14:50,470: Step [600/699], Loss D: 0.1076, Loss G: 0.0035
2024-10-29 07:14:53,819: Step [620/699], Loss D: 0.1069, Loss G: 0.3278
2024-10-29 07:14:57,081: Step [640/699], Loss D: 0.1215, Loss G: 0.5063
2024-10-29 07:15:00,439: Step [660/699], Loss D: 0.1605, Loss G: 0.1933
2024-10-29 07:15:03,926: Step [680/699], Loss D: 0.0875, Loss G: 0.1385
2024-10-29 07:15:26,309: Test Loss: 0.7313, Accuracy: 0.8462
2024-10-29 07:15:26,309: DP:0.01, EO:0.00
2024-10-29 07:15:42,936: Step [20/699], Loss D: 0.1260, Loss G: 0.4825
2024-10-29 07:15:46,255: Step [40/699], Loss D: 0.1234, Loss G: 0.3941
2024-10-29 07:15:49,647: Step [60/699], Loss D: 0.0622, Loss G: 0.2961
2024-10-29 07:15:52,963: Step [80/699], Loss D: 0.0570, Loss G: 0.1043
2024-10-29 07:15:56,165: Step [100/699], Loss D: 0.0663, Loss G: 0.6680
2024-10-29 07:15:59,447: Step [120/699], Loss D: 0.1619, Loss G: 0.1906
2024-10-29 07:16:02,670: Step [140/699], Loss D: 0.1584, Loss G: 0.1848
2024-10-29 07:16:06,003: Step [160/699], Loss D: 0.1415, Loss G: 0.0233
2024-10-29 07:16:09,318: Step [180/699], Loss D: 0.1473, Loss G: 0.4917
2024-10-29 07:16:12,564: Step [200/699], Loss D: 0.0636, Loss G: 0.1816
2024-10-29 07:16:15,877: Step [220/699], Loss D: 0.0918, Loss G: 0.1693
2024-10-29 07:16:19,072: Step [240/699], Loss D: 0.0783, Loss G: 0.2843
2024-10-29 07:16:22,343: Step [260/699], Loss D: 0.1885, Loss G: 0.1094
2024-10-29 07:16:25,638: Step [280/699], Loss D: 0.2492, Loss G: 0.1942
2024-10-29 07:16:28,928: Step [300/699], Loss D: 0.1396, Loss G: 0.1482
2024-10-29 07:16:32,232: Step [320/699], Loss D: 0.4677, Loss G: 0.8294
2024-10-29 07:16:35,523: Step [340/699], Loss D: 0.0560, Loss G: 0.3249
2024-10-29 07:16:38,745: Step [360/699], Loss D: 0.1305, Loss G: 0.1729
2024-10-29 07:16:42,018: Step [380/699], Loss D: 0.1347, Loss G: 0.1974
2024-10-29 07:16:45,241: Step [400/699], Loss D: 0.1060, Loss G: 0.2490
2024-10-29 07:16:48,516: Step [420/699], Loss D: 0.1268, Loss G: 0.4592
2024-10-29 07:16:51,797: Step [440/699], Loss D: 0.0695, Loss G: 0.0947
2024-10-29 07:16:55,004: Step [460/699], Loss D: 0.0765, Loss G: 0.1378
2024-10-29 07:16:58,280: Step [480/699], Loss D: 0.0755, Loss G: 0.1105
2024-10-29 07:17:01,505: Step [500/699], Loss D: 0.0989, Loss G: 0.7510
2024-10-29 07:17:04,921: Step [520/699], Loss D: 0.1266, Loss G: 0.4615
2024-10-29 07:17:08,302: Step [540/699], Loss D: 0.0864, Loss G: 0.6373
2024-10-29 07:17:11,558: Step [560/699], Loss D: 0.1508, Loss G: 0.5159
2024-10-29 07:17:14,861: Step [580/699], Loss D: 0.1789, Loss G: 0.2042
2024-10-29 07:17:18,079: Step [600/699], Loss D: 0.1440, Loss G: 0.0415
2024-10-29 07:17:21,368: Step [620/699], Loss D: 0.1582, Loss G: 0.0718
2024-10-29 07:17:24,665: Step [640/699], Loss D: 0.1819, Loss G: 0.3544
2024-10-29 07:17:27,906: Step [660/699], Loss D: 0.1518, Loss G: 0.7994
2024-10-29 07:17:31,194: Step [680/699], Loss D: 0.2191, Loss G: 0.0853
2024-10-29 07:17:52,859: Test Loss: 0.7480, Accuracy: 0.8718
2024-10-29 07:17:52,860: DP:0.02, EO:0.25
2024-10-29 07:18:09,753: Step [20/699], Loss D: 0.1002, Loss G: 0.2531
2024-10-29 07:18:13,187: Step [40/699], Loss D: 0.0536, Loss G: 0.2065
2024-10-29 07:18:16,615: Step [60/699], Loss D: 0.0837, Loss G: 0.0724
2024-10-29 07:18:19,909: Step [80/699], Loss D: 0.1475, Loss G: 0.1325
2024-10-29 07:18:23,244: Step [100/699], Loss D: 0.1106, Loss G: 0.4479
2024-10-29 07:18:26,513: Step [120/699], Loss D: 0.1175, Loss G: 0.3857
2024-10-29 07:18:29,844: Step [140/699], Loss D: 0.1082, Loss G: 0.1137
2024-10-29 07:18:33,153: Step [160/699], Loss D: 0.0648, Loss G: 0.3000
2024-10-29 07:18:36,397: Step [180/699], Loss D: 0.1553, Loss G: 0.5368
2024-10-29 07:18:39,715: Step [200/699], Loss D: 0.1944, Loss G: 0.1102
2024-10-29 07:18:43,073: Step [220/699], Loss D: 0.0281, Loss G: -0.0803
2024-10-29 07:18:46,441: Step [240/699], Loss D: 0.0585, Loss G: 0.4873
2024-10-29 07:18:49,726: Step [260/699], Loss D: 0.0879, Loss G: 0.2781
2024-10-29 07:18:52,931: Step [280/699], Loss D: 0.1117, Loss G: 0.2275
2024-10-29 07:18:56,224: Step [300/699], Loss D: 0.1664, Loss G: 0.7762
2024-10-29 07:18:59,450: Step [320/699], Loss D: 0.1271, Loss G: 0.2953
2024-10-29 07:19:02,740: Step [340/699], Loss D: 0.0722, Loss G: 0.1791
2024-10-29 07:19:06,008: Step [360/699], Loss D: 0.1570, Loss G: 0.2856
